0620900409/09/2218:2700101131039030003495000002900000000000101410EL MIRACLE el claustre kg                         00000000101401
0620900409/09/2218:2700101131039030003495000002900000000000101410EL MIRACLE el claustre kg                         00000000101401
0620900509/09/2218:2700101131011000003290000002700000000000088810FONTINA (DOP) VALLE D'AOS                         00000000088801
0620900509/09/2218:2700101131011000003290000002700000000000088810FONTINA (DOP) VALLE D'AOS                         00000000088801
0621000109/09/2218:3100101131013820003490000001850000000000064610REIXAGO Rva.24 mesos past                         00000000064601
0621000109/09/2218:3100101131013820003490000001850000000000064610REIXAGO Rva.24 mesos past                         00000000064601
0621000209/09/2218:3100101131013100003280000002350000000000077110PAYOYO curat amb romani k                         00000000077101
0621000209/09/2218:3100101131013100003280000002350000000000077110PAYOYO curat amb romani k                         00000000077101
0621100109/09/2218:4100101131008270003590000002900000000000104110FYRTARNSOST Thise kg                              00000000104101
0621100109/09/2218:4100101131008270003590000002900000000000104110FYRTARNSOST Thise kg                              00000000104101
0621100109/09/2218:4100101131008270003590000002900000000000104110FYRTARNSOST Thise kg                              00000000104101
0621200109/09/2218:4200101121038290004575000001200000000000054910COMTE Rva. Janier 30 meso                         00000000054901
0621200109/09/2218:4200101121038290004575000001200000000000054910COMTE Rva. Janier 30 meso                         00000000054901
0621200209/09/2218:4200101121037440002395000001300000000000031110COMTE Janier 18 mesos  kg                         00000000031101
0621200209/09/2218:4200101121037440002395000001300000000000031110COMTE Janier 18 mesos  kg                         00000000031101
0621300109/09/2218:4300101121010400006450000000300000000000019410CUSIE in malto e wisky kg                         00000000019401
0621300109/09/2218:4300101121010400006450000000300000000000019410CUSIE in malto e wisky kg                         00000000019401
0621400109/09/2218:4600101041023400001750000001050000000000018410LA SELVA pernil dol‡                              00000000018401
0621400109/09/2218:4600101041023400001750000001050000000000018410LA SELVA pernil dol‡                              00000000018401
0621500109/09/2219:0500101121010400006450000000650000000000041910CUSIE in malto e wisky kg                         00000000041901
0621500109/09/2219:0500101121010400006450000000650000000000041910CUSIE in malto e wisky kg                         00000000041901
0621500209/09/2219:0500101121010370006290000000950000000000059810CUSIE amb fulla de castan                         00000000059801
0621500209/09/2219:0500101121010370006290000000950000000000059810CUSIE amb fulla de castan                         00000000059801
0621500309/09/2219:0500101121008270003590000001050000000000037710FYRTARNSOST Thise kg                              00000000037701
0621500309/09/2219:0500101121008270003590000001050000000000037710FYRTARNSOST Thise kg                              00000000037701
0621500409/09/2219:0500101121008910003350000000500000000000016810BLAU DELS JOTGLARS kg                             00000000016801
0621500409/09/2219:0500101121008910003350000000500000000000016810BLAU DELS JOTGLARS kg                             00000000016801
0621500509/09/2219:0500101121014620004990000000700000000000034910STICHELTON Stilton au lai                         00000000034901
0621500509/09/2219:0500101121014620004990000000700000000000034910STICHELTON Stilton au lai                         00000000034901
0621500609/09/2219:0500101121011680003790000000750000000000028410ISLE OF MULL Rva 2021 kg                          00000000028401
0621500609/09/2219:0500101121011680003790000000750000000000028410ISLE OF MULL Rva 2021 kg                          00000000028401
0621600109/09/2219:1300101121042430005480000002350000000000128810ALMNAS TEGEL 18 mesos kg                          00000000128801
0621600109/09/2219:1300101121042430005480000002350000000000128810ALMNAS TEGEL 18 mesos kg                          00000000128801
0621600109/09/2219:1300101121042430005480000002350000000000128810ALMNAS TEGEL 18 mesos kg                          00000000128801
0621700109/09/2219:1400101131008270003590000001200000000000043110FYRTARNSOST Thise kg                              00000000043101
0621700109/09/2219:1400101131008270003590000001200000000000043110FYRTARNSOST Thise kg                              00000000043101
0621700209/09/2219:1400101131014690002530000001050000000000026610TALEGGIO cremos de Villon                         00000000026601
0621700209/09/2219:1400101131014690002530000001050000000000026610TALEGGIO cremos de Villon                         00000000026601
0621800109/09/2219:1600101121014620004990000001500000000000074910STICHELTON Stilton au lai                         00000000074901
0621800109/09/2219:1600101121014620004990000001500000000000074910STICHELTON Stilton au lai                         00000000074901
0621900109/09/2219:2200101041005870002390000002200000000000052610MORTADEL.LA bolonya favol                         00000000052601
0621900109/09/2219:2200101041005870002390000002200000000000052610MORTADEL.LA bolonya favol                         00000000052601
0621900209/09/2219:2200101041005190002695000001050000000000028310CAL ROVIRA sobrassada kg                          00000000028301
0621900209/09/2219:2200101041005190002695000001050000000000028310CAL ROVIRA sobrassada kg                          00000000028301
0622000109/09/2219:2200101081010130000615100000000000001000061510COEUR CENDRE fermier u                            00000000061501
0622000109/09/2219:2200101081010130000615100000000000001000061510COEUR CENDRE fermier u                            00000000061501
0622100109/09/2219:2900101041005870002390000001450000000000034710MORTADEL.LA bolonya favol                         00000000034701
0622100109/09/2219:2900101041005870002390000001450000000000034710MORTADEL.LA bolonya favol                         00000000034701
0622100109/09/2219:2900101041005870002390000001450000000000034710MORTADEL.LA bolonya favol                         00000000034701
0622100209/09/2219:2900101041005540008390000002100000000000176210JOSELITO ca¤a de lomo kg                          00000000176201
0622100209/09/2219:2900101041005540008390000002100000000000176210JOSELITO ca¤a de lomo kg                          00000000176201
0622100209/09/2219:2900101041005540008390000002100000000000176210JOSELITO ca¤a de lomo kg                          00000000176201
0622100309/09/2219:2900101041023070019500000002350000000000458310JOSELITO Jamon Gran Rva.                          00000000458301
0622100309/09/2219:2900101041023070019500000002350000000000458310JOSELITO Jamon Gran Rva.                          00000000458301
0622100309/09/2219:2900101041023070019500000002350000000000458310JOSELITO Jamon Gran Rva.                          00000000458301
0622200109/09/2219:3000101121008270003590000000950000000000034110FYRTARNSOST Thise kg                              00000000034101
0622200109/09/2219:3000101121008270003590000000950000000000034110FYRTARNSOST Thise kg                              00000000034101
0622200209/09/2219:3000101121039220005090000000800000000000040710MARNAIS TRUFFE  Janier kg                         00000000040701
0622200209/09/2219:3000101121039220005090000000800000000000040710MARNAIS TRUFFE  Janier kg                         00000000040701
