     1   1010010002PALETA                   0000642U02            012
  74107410010010005PAN MOLDE DULCESOL       0000122U02841008741001000
  87418741010010005PAN MOLDE INT.DULCES     0000122U02841008741003000
  68086808010010012DANAO 250 MELO-ALBAR     0000057U02841050000680000
  23272327010010019FIDEO 4 GALLO            0000084U02841006900232000
  54515451010010027GRANINI NARANJA TRIP     0000182U02843170700045000
  50475047010010027GRANINI  PIÑA TRIP       0000182U02843170700047000
  38003800010010006RONCARI-BLUE CUÑAS       0000199U03843143800101000
  55465546010010027GRANINI MELOCO. TRIP     0000182U02843170700046000
  11141114010010028AGUA VICHY PACK-6        0000390U02841074900111000
  19031903010010005NAVAJAS NATURAL 4/8      0000310U02841069803190000
  79067906010010040MALETA ARIEL36 DOSIS     0001024U01541314905790000
  78297829010010012BIO C. HIGOSX4           0000200U02841050000782000
  82858285010010005TILA HORNIMANS 10        0000065U02841009106828000
  66656665010010005MINISBIS.CHOC            0000180U02841260000666000
  59465946010010005PANEC.INTEG              0000172U02841260000094000
  34883488010010040MALETA ARIEL 50 DOS      0001199U01541314920348000
  41804180010010005TOMATE ENT.CIDACOS/2     0000052U02841031314180000
  93119311010010012ALMENDROLA AZUCAR        0000199U02841049311110000
  52365236010010005ACEITUNA GAZPACHERA      0000550U02842000704023000
  10891089010010005ACEITUNA PART.AJO        0000450U02842000705108000
  89898989010010014AMANIDA VEGET. CRANC     0000305U02843700437898000
  71827182010010018ROSQUI ANIS I S/A        0000710W02841036802718000
  79847984010010018PASTAS FLORA I           0000730W02841036802798000
   893 893010010014ARROS NEGRE              0000450U02843700437862000
  65036503010010027VIVESOY SOJA             0000110U02841012865031000
  86508650010010027VIVESOY NARANJA 250      0000035U02841012865004000
  15351535010010012CREMA QUESO-YOGHOURT     0000178U02841380000153000
  71057105010010005CREMA VERDURAS KNORR     0000268U02841012710541000
  97449744010010005TURRON GUIRLACHE         0000489U02841074000974000
  94539453010010005SELECCION TURRONES       0000469U02841074001945000
  31243124010010005ALMENDRA SUIZA           0000299U02841074000312000
  30353035010010005SALSA BERBERCHOS         0000150U02841102601303000
  47434743010010005BOM. MON CHERIE T16      0000315U02800050003474000
  60516051010010012P.D.FRE-PLX4             0000279U02841050000605000
  15981598010010005T.ROVELLO TROSSOS        0000140U02841102601159000
  54755475010010005BERBERECHOS NATURAL      0000390U02841102604047000
  32123212010010006MOZZARELLA KERRYGOLD     0000649W03841321200126000
  53855385010010018SURTIDO ESPECIAL         0000836U02841116371038000
  37103710010010018BOLITAS DE COCO          0000699W02841116371002000
  28222822010010018BOLITAS COCO E.300GR     0000299U02841116371282000
  55335533010010005TRUFA ESTIU              0000235U02841324900053000
   811 811010010014FIDEUA                   0000480U02843700437861000
  82208220010010005SALSA ROSA DE 140GRS     0000175U02841118908220000
   812 812010010014CALAMARS FARCITS         0000850U02843700437873000
   813 813010010014TRINXAT DE CERDANYA      0000433U02843700437852000
  78987898010010012BIO BEB.FIBRX3           0000200U02841050000789000
  57665766010010012DU600 MELON              0000240U02841050000766000
  53775377010010006RAMBOL NUECES            0001950W03317536000377007
  52815281010010028AGUA FONT REGAS 8L       0000180U02841268600028000
  12201220010010005CEREZAS VERDES BEBE      0000125U02841041691220000
  70127012010010018PANETTONE MOTTA 500      0000400U02800096107012000
  32103210010010018PANETTONE MOTTA 1KG      0000650U02800096100321000
  41124112010010015VINO TURBIO 3/4          0000165U01842768314672000
  23342334010010005CAPRICI´S 110 GR         0000285U02841470800233000
  55655565010010005BOM.FERRE.ROCHER T24     0000630U02800050004556000
  51675167010010005PANDERETA BOMBONES       0000522U02841061150167000
  11151115010010018CASERO 5 KG              0000584U02841061115005000
  54045404010010014PULPO GALLEGA AC.OLI     0000498U02841102604044000
  13431343010010005T.ROVELLO BOTO 120GR     0000398U02841102603134000
  37873787010010005BOMB.FERRER.ROC.T-16     0000377U02800050000378000
  52415241010010012NATA ALEMANA BRIK 1L     0000285U02400792925241000
  98439843010010006ENSALADA PHILADEPHIA     0000145U03762240072984000
  80508050010010005ATUN NATURAL CUCA/4      0000096U02841069805005000
   869 869010010014PEBROT ESCALIVAT 500     0000601U02            000
  72037203010010005GALLINA 295 GR           0000790U02841390715720000
  69096909010010005HUEVO 330 GR             0000790U02841390715690000
  85048504010010005BALONES SURT.300 G       0000795U02841390763850000
  55515551010010005AGUA DESTILADA 5L        0000093U01841009780051000
  57405740010010005PICOS LUISIANA           0000100U02843600740005000
  10801080010010005PETIT ECOLIER            0000150U02541004101080000
  22082208010010005EKO MIEL 150             0000232U02841010002220000
  33083308010010005PIEDRA EXTRA 200 G.      0000160U02841390711330000
  54095409010010040AMONIACO PERFUMADO       0000040U01842023960409000
  14571457010010040CORAL VAJILLAS 1.2L      0000084U01841001702154000
  60876087010010005GUINDILLAS RIOVERDE2     0000095U02841095400008000
  65976597010010006FETA PATROS TACO 200     0000155U03400267105659000
  90959095010010005DODOT T-4 PLUS           0001600U01841010801909000
  62056205010010006BRIE REVEREND            0000950W03317658333620014
   897 897010010018PETS DE MONJA            0001100W02            000
  93339333010010027GRANINI NARANJA P-4      0000239U02400216009333000
  70347034010010005BOQ.FRESCO JUFRA         0000265U02843700156703000
  74167416010010012MOUS YOG PIÑA            0000192U02841050000741000
  60446044010010012P.D. NATUR.AZ.X4         0000279U02841050000604000
   803 803010010025SALADITOS PIPAS          0000515W02            000
  11021102010010005EMPANADILLAS GRANDES     0000175U02841269601102000
  95739573010010005VOLL.SONNE-4             0000205U02400617000957000
  17801780010010012P.P.COMBI                0000243U02841050000178000
   691 691010010018CROISSANT NATA-TRUFA     0000721W02842629300003000
  65026502010010005NIDINA 2 900             0001399U02841010001050000
  18401840010010005MARAVILLA G.B. 24S       0000064U02841030010184000
  57835783010010005PAN YOGUR 10             0000264U02841030304578000
   804 804010010016TAPEROTS -ALCAPARRES     0000115U02            000
   806 806010010016FARIGOLA-TOMILLO         0000100U02            000
   807 807010010016HERBES DE PROVENÇA       0000100U02            000
   808 808010010016ALFABREGA-ALBAHACA       0000100U02            000
  77507750010010005BRIO.PEPIT.8             0000275U02841260035775000
  13141314010010019RAVIO-ESPIN/QUES 250     0000249U02841017301131000
  38743874010010005GARBANZO GIGANTE/2KG     0000149U02841007600387000
  11821182010010005PEBROT ESCALIVAT         0000360U02841102601182000
   881 881010010018PAN DE AJO               0000599W02            000
  58455845010010006EMMEN.RALL.FRANCES K     0000775U03312393079084000
  25712571010010018COCA CABELLO REJA        0000895U02841221500257000
  55835583010010027AGUA LIMON FONTVELLA     0000096U02841005583000000
  91109110010010018COCA BRIOCHE 500G        0000449U02841491100003000
  22682268010010005GELATINA FRESA ROYAL     0000215U02841000081226000
  22822282010010005GELATINA LIMON ROYAL     0000215U02841000081228000
  75887588010010040VAJILLAS FAIRY ULTRA     0000190U01541314903758000
  15171517010010005ALMEJA NATURAL CUCA      0000485U02841069800151000
 241854185010010005ELIMINAR                 0000485U02            000
  82258225010010005BERBERECHOS CUCA         0000496U02841069801822000
  42794279010010014ENSALADA MEXICANA        0000167U02841011100427000
  42864286010010014ENSALADA ITALIANA        0000167U02841011100428000
  42934293010010014ENSALADA MEDITERRANE     0000167U02841011100429000
  61806180010010005VINAGRE PROCER TINTO     0000069U02841001001800000
  54505450010010005MAXI BURGUER-4           0000167U02841260045020000
  38223822010010040TAIFOL AMONIACADO        0000155U01841002038225000
  67526752010010012DU600 MAC-ICE            0000165U02841050000765000
  37423742010010018GALL.RISITAS FRESA       0000590W02590637228374000
  37353735010010018GALL.RISITAS BLANCA      0000590W02590637228373000
  26042604010010005HABITAS FRITAS BABY      0000610U02841102604001000
  54135413010010005ATUN CON ACEITE          0000350U02841102604041000
  62376237010010005SIL.HORNO500             0000252U02841260030023000
  80338033010010018BARRITA ANIS CELIA       0000581W02843700161803000
  18021802010010018BARRITA INT CELIA        0000581W02843700161802000
  51445144010010006MOZZ.BUFALA VENETALT     0000250U03800932702014000
   187 187010010004CARPACCIO DE CIERVO      0006500W02            030
  90719071010010005DODOT T-2 PRIMER.MES     0001725U01841010801907000
   188 188010010004CARPACCIO CORDERO        0005500W02            030
  78367836010010012ACT MULTIFRX6            0000316U02841050000783000
  12561256010010028AGUA PERRIER 0.33 X4     0000350U02317973001256000
  16021602010010028AGUA VILADR. 0.5 BIB     0000042U02841100210160000
  81368136010010006SAINT MAURE              0000230U03339423000013000
  33223322010010018GALL.FANTASMINES         0000625W02590637228332000
  45144514010010005AZUCAR BLANCA EXTRA      0000106U02843700451400000
  50695069010010005ACEITUNA MANZA.ANCHO     0000550U02842000704005000
  51895189010010000ACEITUNA ARAGON          0000575U01000000003317000
  85438543010010012DU600 LIMA-LIMON         0000156U02841050000854000
  40134013010010005PICOS FINOS 250GR        0000100U02841142800401000
  15431543010010005SETAS VARIADAS 200GR     0000350U028411026011  000
  43004300010010015ONDEA TINTO 03 75CL      0000305U01841264300180000
   441 441010010006LIGERO OVEJA             0001525U03            000
   458 458010010006SILA PEPERONATO          0001525U03            000
   964 964010010025DATILES RAMA TUNEZ       0000605W03            000
  35443544010010018GALL.DOMINO              0000614W02590637228354000
   896 896010010018MORDISQUITO CHOCO        0000700W02            000
   895 895010010018ROSQUILLETA PIPA         0000727W02            000
   894 894010010014SAMFAINA                 0000256U02843700437851000
   892 892010010014BACALLA SAMFAINA         0000720U02843700437869000
   461 461010010006PASSENDALE BELGA         0001815U03            000
   467 467010010006MIMOLETTE AÑEJO          0002610U03            000
  52275227010010006GRAN CAPITAN CURADO      0001290U03841104900022000
  12171217010010005ACEITUNA VERDE           0001200U02084105030121000
  49004900010010006GRAN CAPITAN SEMI        0001189U03841104900025000
  28412841010010006RALL. 4 QUESOS CASE      0000165U03841017246284000
  45664566010010005M.REINA 15+2             0000331U02841030304566000
  15611561010010015CERVEZA DAMM LEMON       0000054U01841079315613000
  90279027010010005CAFE SAULA PREMIUM       0001950W02841157710902000
  12861286010010027VIVESOY PIÑA 250         0000035U02841012865014000
  28652865010010027VIVESOY MELOCOTON        0000035U02841012865024000
  57115711010010005ZUMOSOL SELEC.NARANJ     0000115U02841012803071000
  99299929010010027YOSP 3FRE+1LIM           0000180U02841012841992000
  99679967010010027YOSP 3MEL+1LIM           0000180U02841012841996000
  54395439010010005SANDWCACAOSC             0000112U02841260000543000
  32743274010010029BLOC D'ANEC 130G         0001500U02841151811327000
  20152015010010015FREIXENET CAR-N.SEMI     0000400U01841003600201000
  20912091010010000FREIXENET C-NEV BRUT     0000400U01841003600209000
  91179117010010005CALGONIT SAL 2KG         0000295U02841010406911000
  32953295010010018TURRON CHOCOCRUJIEN      0001300U02842169900329000
   641 641010010018BERLINA CHOCO 1.5 KG     0000691U02            000
   643 643010010018MANTECADOS S. MELERO     0000550U02            000
   778 778010010025HIGOS CUELLO DAMA        0000585U03            000
  10681068010010005VINAGRE BORGES BLAN      0000046U02084101793010000
  55105510010010040ROLLO COCINA COLHOG2     0000060U01841046920010000
  21022102010010012HUSHALL LIGHT DANEGS     0000865U02261165600210000
  62946294010010015MINI NEVADA FREIXENT     0000411U01841003603629000
  13111311010010005SALSA XATO               0000167U02841102601311000
  44864486010010040TOAL.DODOT PASEO         0000170U01841010800618000
  89328932010010012ACTIMEL FRESAX6          0000316U02841050000893000
  51845184010010040LEJIA CONEJO 4L          0000220U01841002037018000
  20332033010010012CONDENSADA LECH.740      0000240U02841010000015000
  41984198010010027MINUTE MAID NARAN.1L     0000195U02544900011419000
  40944094010010018MINI HERRADURAS CAB      0000560U020           000
  40934093010010018QUEMACHOC TRIBO          0000795U02000000003156000
  40924092010010018MINI HERRADURA CREMA     0000563U02000000003157000
  53135313010010018BOLLOS INTEGRALES LE     0000691U02000000003158000
  40954095010010018QUEMADITOS TRIBO         0000795U02000000003159000
  20252025010010005MIEL ROMANI 500 GRS      0000399U02842207400202000
  20492049010010005MIEL EUCALIPTO 500 G     0000399U02842207400204000
  20482048010010005MIEL  NARANJA 500 G      0000399U02842207400203000
  79517951010010011MERLUZA AUSTRAL TRO      0000587U02841006302795000
  91389138010010005BARR.VIVESOY NARANJA     0000225U02841428310913000
  91699169010010005BARR.VIVESOY PIÑA        0000225U02841428310916000
  91909190010010005BARR.VIVESOY MELOCOT     0000225U02841428310919000
  66006600010010027VIVESOY SOJA 250ML       0000040U02841021866007000
  57315731010010005CHOCOGALLETA MILKA+L     0000210U02762240082073000
  95289528010010005BERBERECH.DANI 30/40     0000405U02841072109528000
  63236323010010006MOZZARELLA ODENBUR       0000675U03281681202632000
  51755175010010005HIGIENI.SCOTTEX 12+4     0000350U02502905301017000
  32223222010010005CEREAL VIVESOY PASC      0000210U02841428309322000
  99669966010010026PACK PROM VSOY BEB       0000220U03841012866996000
  41014101010010005PRINCIPE LU CHOC.4X3     0000205U02841018010101000
  76187618010010005SILUET.S/C 8C            0000295U02841260030761000
  54775477010010040TOALLITAS JUMBO REC      0000863U01841010803547000
  58405840010010028AGUA LIMON FONT.P-3      0000221U02841005584010000
   433 433010010006CABRA ARTESANA MONT      0001590U030           000
  20092009010010028AGUA LANJARON GAR.5L     0000140U02841072810200000
  40114011010010020DINGO LECHE              0000087U03841260004011000
   693 693010010014FIDEUS CASOLA            0000800U02000000003197000
   694 694010010014ALMONDIGAS C/SEPIA       0001000U02000000003198000
  60546054010010019RAVIOLI 4 QUESOS PAI     0000318U02841030030605000
  31043104010010005PACK 4 SALSAS FERRER     0000635U02            000
  51925192010010005ENSAL.CANGREJ FERRER     0000565U02841102604019000
  53655365010010005POLEO-MENTA 10 UNI       0000100U02841107004536000
  97029702010010040PAPEL COCINA ECOL.       0000075U01841279702005000
  22602260010010005RELLENAS ANCH. 3 PAQ     0000164U02841022601106000
  55185518010010005BIOFRUTA PASC.TROPIC     0000050U02841012827001000
  51175117010010005BIOFRUTA PASC.MEDITE     0000050U02841012827011000
  70317031010010005BIOFRUTAS PASC.PACIF     0000050U02841012827031000
  27042704010010005BIOFRUTA PASC.CARIBE     0000050U02841012827045000
  70557055010010005BIOFRUTA PASC.CANARI     0000050U02841012827055000
  84238423010010005B.FIBRAS CON....         0000195U02841260000842000
  84308430010010005B.FIBRAS SIN             0000306U02841260000843000
  19051905010010005TRIDENT CLOROFILA        0000080U02841640081905000
  89658965010010014PATATAS CON ALIOLI       0000330U02843700437896000
  83478347010010014PASTIS DE MARISC         0000480U02843700437834000
  90519051010010005SOLANO TRADICIONAL       0000135U02841110002905000
  56545654010010012PHILADELPHIA YOGHOUR     0000170U02762240089565000
  60286028010010005TRIDENT FRESA LARGO      0000080U02841640081602000
  16011601010010005TRIDENT MENTA LARGO      0000080U02841640081601000
  44874487010010005SALSA CARBONARA 180      0000290U02841030030448000
   455 455010010006SERVILLETA ARTESANA      0001235U03            000
   478 478010010006TRONCON CUR.MANTECA      0001170U03000000003181000
  42204220010010005ENSALADA JAPONESA        0000210U02841242200504000
  41244124010010005ENSALADA HAWAIANA        0000210U02841242200502000
  42114211010010027MINUTE MAID-PIÑA 1L      0000195U02544900011421000
  41504150010010027MINUTE MAID MEL 1L       0000195U02544900011415000
  41744174010010027MINUTE MAID MUL 1L       0000195U02544900011417000
   689 689010010014MACARRONS                0000800U02000000003193000
   692 692010010014TRUITA                   0000721U02000000003194000
  83528352010010012GRIEGO PIÑON-PASASX4     0000242U02841050000835000
  58395839010010012BIO POLEO MENTA          0000210U02841050000839000
  84068406010010012BIO TE Y LIMA            0000210U02841050000840000
   695 695010010014LLEGUMS                  0000170U02000000003217000
  19011901010010012MAHON TIERNO             0000776U02841321901010000
  83458345010010012VITALINEA C/MELON X4     0000213U02841050000834000
  78127812010010012BIO DESNAT. KIWIX4       0000213U02841050000781000
  35553555010010005ZUMOSOL SELEC. UVA       0000135U02841012830001000
  58105810010010005ZUMOSOL SELEC. PIÑA      0000115U02841012803081000
  28302830010010005ZUMOSOL SELEC. MANDA     0000115U02841012830005000
   710 710010010014AMANIDAS                 0000195U02000000003207000
  28962896010010012RALL. FILATO 90GR        0000134U02841017246289000
  49204920010010005BARRITA 225 NORMAL       0000195U02841260055492000
  24522452010010005PANECILLO 225 INTEGL     0000195U02841260055245000
  55485548010010005VINAGRE BLANCO AJO       0000498U02842625409004000
  85748574010010012DU600 SANDIA             0000156U02841050000857000
  84688468010010012DANIS. D.MANX4           0000232U02841050000846000
  84918491010010014ENSALADILLA S/E          0000480U02843700437849000
